step,return_mean,return_std_lower,return_std_upper,cost_mean,cost_std_lower,cost_std_upper
108400,31.53112968399988,28.821638474163517,34.240620893836244,8.19085661140123,0.9168366488652531,15.464876573937207
108800,31.79932726155907,28.975507271158882,34.62314725195926,6.893142458550923,0.34280202897786616,13.44348288812398
109200,31.51672190580912,28.81085343797359,34.22259037364465,5.836523510579859,0.0,11.969998300666195
109600,31.967592059072036,29.368883084322324,34.566301033821745,5.127392632934894,0.0,10.664883239428672
110000,31.402802296247263,28.88496932805419,33.920635264440335,7.428877808034504,1.8883441924881392,12.969411423580869
110400,30.52944706423704,27.66843669320241,33.39045743527167,7.654991689359212,2.0595358588113344,13.250447519907091
110800,31.324986183641492,28.625497879992366,34.02447448729062,6.824577100352742,1.5734648975564625,12.075689303149021
111200,31.92324431245461,29.42883427880173,34.41765434610749,5.5350994919312235,0.7181007289611125,10.352098254901335
111600,32.485195603558175,29.78528756518782,35.185103641928535,4.317991285615085,0.08212098085318154,8.553861590376988
112000,32.88136976079481,30.28263046966769,35.48010905192193,4.571826797544647,0.3548956382001318,8.788757956889162
112400,32.93602550441045,30.66760725102997,35.20444375779093,5.012203431491819,1.1449692335743622,8.879437629409274
112800,33.011906534367725,30.9535754571554,35.07023761158005,4.759152573618864,0.6234753679651686,8.894829779272559
113200,32.665515557648874,30.526009419867286,34.80502169543046,5.486031096880815,1.2530704673548083,9.718991726406822
113600,30.129306622014962,27.28806864264859,32.970544601381334,4.114523322660611,0.5165067875635057,7.712539857757717
114000,30.065181427216174,27.40425104903391,32.72611180539844,4.669225825328792,1.1010098191369737,8.23744183152061
114400,30.863874967324342,28.408630518971247,33.31911941567744,3.501919368996594,0.46893576373354895,6.534902974259639
114800,31.362560255311728,29.034529843953877,33.69059066666958,2.959772860080779,0.09889408313257197,5.820651637028986
115200,30.56529710545482,28.198753133926406,32.93184107698323,7.886496311727251,3.875192451428144,11.897800172026358
115600,31.333810578551073,29.151709896026052,33.51591126107609,5.914872233795439,2.5052639525411977,9.32448051504968
116000,31.755298351370897,29.52393269739258,33.98666400534921,5.602820842013246,1.7147043092859744,9.490937374740518
116400,32.14176804387139,30.14967831350733,34.133857774235445,4.535448964843268,0.9477071995504684,8.123190730136068
116800,32.65697757200971,30.723413511276593,34.59054163274282,5.234920056965784,1.581187257787176,8.888652856144391
117200,32.59742661171403,30.798367447017228,34.39648577641083,4.259523376057671,0.8710077842812356,7.648038967834106
117600,32.32770189277581,30.30226596926044,34.35313781629119,4.444642532043253,1.24036724411289,7.648917819973616
118000,32.563118461053044,30.436008181283547,34.69022874082254,4.0001485656991065,0.8128336461835128,7.1874634852147
118400,32.96968094310425,30.847201452520576,35.09216043368793,3.8334447576076633,0.9828057197820992,6.684083795433228
118800,32.76125917384217,30.83743189309443,34.68508645458991,3.208416901539081,0.5982908500486541,5.818542953029508
119200,31.259643596643084,28.7072786316187,33.81200856166747,3.989646009487644,0.42753598146634086,7.551756037508947
119600,31.45173678998573,28.583135787095628,34.32033779287583,4.1589011737824,0.8761566742846534,7.4416456732801475
120000,31.967082191132803,29.159909082125708,34.7742553001399,3.6191758803368,0.5048060208433225,6.733545739830278
120400,31.82076397997779,29.166655396481413,34.47487256347417,3.6310485769192664,0.5901338026492198,6.671963351189313
120800,31.648757008476398,28.897199834647004,34.40031418230579,3.3066197660227834,0.22686746106266087,6.386372070982906
121200,32.15500979294889,29.574858569310877,34.7351610165869,3.2299648245170873,0.28813833038059045,6.171791318653584
121600,32.72863471520837,30.25481070509535,35.20245872532139,3.4224736183878157,0.43202314981515766,6.412924086960474
122000,31.774249273773634,28.97332113650512,34.57517741104215,2.7335218804575283,0.05021762593345924,5.416826134981598
122400,31.556322997830748,29.049606349919983,34.06303964574151,3.550141410343146,0.5874237091483945,6.512859111537898
122800,31.562267191019057,29.001067673020486,34.12346670901763,5.079272724424026,1.4496571398638434,8.708888308984209
123200,32.08387058924607,29.671357116184524,34.49638406230761,4.142787876651353,0.7747719173005785,7.510803836002127
123600,31.79368657864135,29.417851490642953,34.169521666639746,4.023757574155181,0.7308277453548913,7.316687402955471
124000,32.13435705871913,29.79499914535416,34.4737149720841,4.184484847283053,0.8755925414435279,7.493377153122578
124400,32.66986966323091,30.288814063258187,35.05092526320364,4.221696968795623,0.9454575840572415,7.497936353534005
124800,32.597185404130585,30.16737131920372,35.026999489057445,3.7496060599300507,0.6565818827539776,6.842630237106124
125200,32.739958338129185,30.402843934794532,35.07707274146384,3.6455378782808716,0.30936054649466227,6.981715210067081
125600,32.074383629403336,29.708798662043,34.43996859676367,3.3174867420439873,0.0,6.648212220892848
126000,32.369999117449034,30.045235820530486,34.69476241436758,3.404781723199657,0.0,6.910435258382791
126400,33.055163577280965,30.747572102608995,35.36275505195294,2.8869196257330763,0.0,6.14956784311336
126800,32.79261163678584,30.671680312716443,34.91354296085524,2.7485230526331406,0.0,5.829994737554831
127200,31.772681937671923,29.71816981182813,33.82719406351572,4.144725622808188,0.0,8.324425208424348
127600,32.76981041257227,30.959866173081927,34.57975465206261,3.525210883772808,0.0,7.431508922139818
128000,33.10008020676797,31.32957358436456,34.87058682917138,3.393908162829606,0.0,7.038298530361957
128400,33.609202492457214,31.778978474103127,35.4394265108113,3.6287644554555376,0.0,7.645735083400548
128800,32.99549409660917,31.007349186704765,34.98363900651358,2.8882400082583195,0.0,6.4440863982488885
129200,33.217471559803194,31.126484328020695,35.30845879158569,2.582846672860406,0.0,5.958869494945663
129600,33.52448700983843,31.492692105222083,35.55628191445478,2.520468337978638,0.0,5.88506248358169
130000,33.11400032400911,31.346345331090085,34.88165531692814,2.723684586817312,0.0,6.093491561939185
130400,32.778093612653024,30.76472057827026,34.79146664703579,2.542763440112984,0.0,5.831363437678505
130800,32.67473006125763,30.825057132402097,34.52440299011316,2.657072580084738,0.0,6.088778681083323
131200,32.65738976098398,30.773901144917087,34.54087837705088,2.3261377683968867,0.0,5.525930666720303
131600,32.183490200950395,30.558958180292137,33.80802222160865,4.827936659630998,0.18587441738198507,9.469998901880011
132000,32.48426212606121,30.930239883529893,34.03828436859253,5.370952494723248,0.044982214627360406,10.696922774819136
132400,32.75091247422279,30.86662379422366,34.63520115422192,4.361547704375769,0.0,9.171465154931893
132800,32.42440034685897,30.375055833637337,34.4737448600806,3.7711607782818266,0.0,8.28385467996646
133200,32.728062288156515,30.699516936904583,34.75660763940844,4.661703917044703,0.010438779097760253,9.312969054991648
133600,32.2277501254192,30.290118569993833,34.16538168084456,4.246277937783527,0.0,8.836249408106323
134000,32.76825920015375,30.834995346941067,34.70152305336643,3.4347084533376453,0.0,7.548316237467985
134400,32.926084362499935,30.99178044755126,34.86038827744861,3.992698006669901,0.0,8.163801501342292
134800,32.83155226382954,31.01989239087738,34.643212136781706,3.7445235050024257,0.0,7.92635757854185
135200,32.7488570730343,30.928265863981224,34.56944828208738,3.308392628751819,0.0,7.107900565538648
135600,33.201118191517466,31.42207914180302,34.98015724123191,2.4812944715638645,0.0,5.710876217832669
136000,32.40803129029351,29.933299995565562,34.88276258502145,2.1109708536728986,0.0,5.068247372357346
136400,33.21961496125233,30.789619399410753,35.64961052309391,2.4998948069213407,0.0,5.443696111155253
136800,33.16809028460257,30.884550220410983,35.45163034879416,3.0415877718576723,0.0,6.160260280753396
137200,31.41065844964981,28.406329225256133,34.41498767404349,2.531190828893254,0.0,5.304536948593778
137600,32.02600572058155,29.110938787140096,34.941072654023,2.481726455003274,0.0,5.334045403579302
138000,32.266091805986925,29.662483377047188,34.86970023492666,2.1946281745857887,0.0,4.760520637112722
138400,32.381781402644705,29.90986513657697,34.85369766871244,1.9793044642726747,0.0,4.443155769895187
138800,32.71364991142335,30.26728250947444,35.160017313372265,1.9011450148711728,0.0,4.348972015243582
139200,33.407673977190065,31.234745560709417,35.58060239367071,1.6758587611533797,0.0,3.968643745825892
139600,33.175994204013634,30.909045432003143,35.44294297602413,1.5068940708650347,0.0,3.6678933421926345
140000,33.063731751261294,30.793559549958392,35.33390395256419,1.130170553148776,0.0,2.9670199337772356
140400,33.58688059689518,31.630676071503558,35.5430851222868,1.6809612481949152,0.0,3.6723994850812374
140800,33.44365180954685,31.432608906673103,35.4546947124206,1.927387602812853,0.0,3.9283308043146756
141200,33.11190721845921,31.302354900303886,34.921459536614535,2.278874035442973,0.14795605081429253,4.409792020071654
141600,33.2008034092198,31.511371376897912,34.89023544154169,2.2924888599155633,0.0,4.598743893680525
142000,33.033903490973906,31.410261423966723,34.65754555798109,1.8026999782700057,0.0,3.8337274350888775
142400,33.143834840377636,31.677810777509258,34.609858903246014,1.3520249837025042,0.0,3.078398321998545
142800,33.06919226315645,31.39275633393939,34.745628192373516,1.8473520711102114,0.02638134296530259,3.66832279925512
143200,32.63552899708333,30.938625227789053,34.3324327663776,2.3855140533326584,0.3477909858528503,4.423237120812466
143600,33.0154878278602,31.180807845889323,34.85016780983107,2.289135539999494,0.13280686392972818,4.44546421606926
144000,32.77768931002041,31.07809737967798,34.47728124036284,2.633518321666287,0.4069385533063956,4.860098090026178
144400,32.68093745259416,30.862901664470815,34.498973240717504,2.4751387412497152,0.37041390378784333,4.579863578711587
144800,32.89768334764075,31.10423780616932,34.69112888911218,4.7730207226039525,1.2505110284253895,8.295530416782515
145200,33.283961887602786,31.68754063694132,34.88038313826425,3.5797655419529644,0.5856323019011858,6.573898782004743
145600,33.26601683126073,31.741587472193665,34.79044619032779,2.85149082313139,0.16505621285006855,5.5379254334127115
146000,32.95056469743657,30.761471988728378,35.139657406144764,3.055284784015209,0.37811497157549523,5.732454596454923
146400,32.78312701630302,30.68927596233501,34.87697807027103,2.3747969213447404,0.02849190265232915,4.721101940037151
146800,32.679801418518856,30.862860653287594,34.496742183750115,2.4477643576752217,0.14518439163822316,4.75034432371222
147200,32.818229341455506,30.84499242108068,34.79146626183033,2.4191566015897497,0.0,4.871324319551782
147600,32.04298916248049,29.54532373960172,34.540654585359256,2.1477007845256457,0.0,4.514886057267992
148000,32.90896322782587,30.63019034068638,35.18773611496536,2.860775588394234,0.0,5.933543242005049
148400,33.131834623993896,30.867144238677987,35.396525009309805,2.8122483579623423,0.0,5.706943576006154
148800,33.4960843743395,31.370649799580917,35.62151894909809,2.44251960180509,0.0,5.185853249616949
149200,32.974872024037005,30.51244910037077,35.43729494770324,3.165223034687151,0.25459758890755957,6.0758484804667425
149600,32.847557448358096,30.296824344899903,35.39829055181629,4.207250609348696,0.17758406182563835,8.236917156871755
150000,33.08636631114343,30.87550386355727,35.29722875872959,3.7387712903448556,0.0,7.557688249440045
150400,32.58012949038307,30.084777022021363,35.07548195874478,3.0540784677586417,0.0,6.512289917345518
150800,32.91414373905839,30.37778305572934,35.45050442238744,2.623892184152315,0.0,5.846214628775778
151200,32.942258990606604,30.52610847558452,35.358409505628686,2.8012524714475697,0.0,6.0501285007367915
151600,33.108590082522845,30.887526399580864,35.329653765464826,2.517606020252344,0.0,5.4662335144868806
152000,33.12370627508876,30.914325604239494,35.33308694593802,1.888204515189258,0.0,4.394537885288614
152400,33.255463783051596,31.349599897658344,35.16132766844485,2.499486719725277,0.0,5.182138135169092
152800,34.1099374019924,32.397759856071296,35.8221149479135,2.2912817064606243,0.0,4.9250888001811415
153200,34.38241551037087,32.65589334113944,36.1089376796023,2.218461279845468,0.0,4.669329343863872
153600,33.91171935721831,32.32235807352356,35.50108064091306,2.830512626550768,0.0,5.903699974627578
154000,33.59889588194568,32.01074503679007,35.18704672710129,4.122884469913076,0.9494266160316966,7.296342323794456
154400,33.558930627686316,31.664904193814277,35.45295706155836,3.3421633524348073,0.43259214227967036,6.251734562589944
154800,34.036605984204876,32.17651554922657,35.89669641918318,2.5066225143261054,0.033486985694239024,4.979758042957972
155200,33.984893755775104,32.043658046674835,35.92612946487537,3.129966885744579,0.26294875936857487,5.996985012120583
155600,33.32488074431282,31.557244904368584,35.09251658425706,2.7641418309751007,0.07222544787585772,5.456058214074344
156000,33.60855478791003,31.904596234693038,35.31251334112702,2.406439706564659,0.0,4.9774113446736346
156400,33.844299794152526,31.97883141610739,35.70976817219766,2.971496446590161,0.0,5.944223126383971
156800,33.06652023582507,31.036728989754153,35.09631148189598,2.478622334942621,0.0,5.2175720471233245
157200,33.568654023150344,31.705899741326864,35.43140830497382,1.8589667512069656,0.0,4.187074006560563
157600,32.84977865967722,30.557241246078657,35.14231607327578,1.810891730071891,0.0,3.976865766461146
158000,33.17033404453179,31.156697650043263,35.18397043902032,1.524835464220585,0.0,3.507334751388761
158400,33.37524540936481,31.178276131787918,35.5722146869417,2.0602932648321053,0.0,4.240392405755639
158800,33.209165607343564,30.921315903638856,35.49701531104827,1.9618866152907457,0.0,4.168524275669022
159200,33.217299515761894,30.9060270727496,35.528571958774194,1.888081628134726,0.0,4.117277030049535
159600,33.91374454210231,31.211064514558498,36.61642456964612,1.9160612211010444,0.0,4.2351413814405605
160000,33.34954741075123,30.966546600366197,35.732548221136256,1.9370459158257833,0.0,4.232301087034765
160400,33.21434894978966,31.143233527473946,35.28546437210537,1.7861177702026707,0.0,4.019927378204924
160800,33.07562368123718,30.866020816402816,35.28522654607155,2.4229216609853363,0.0,4.950150082286078
161200,33.29469822561757,30.952765305150372,35.636631146084774,1.8171912457390023,0.0,3.965335403844633
161600,33.51792801216344,31.330444738312647,35.70541128601423,2.862893434304252,0.30212397707951233,5.423662891528991
162000,33.46994813406046,31.498902996505237,35.44099327161568,3.0638367423948556,0.3922079569232433,5.735465527866468
162400,34.063612947760205,31.90179428916641,36.225431606354,2.7145442234628083,0.09010636521866378,5.338982081706953
162800,33.87729920952365,31.812157350985984,35.942441068061314,2.1192415009304395,0.0,4.420724358556617
163200,34.30194202892575,32.274646194915235,36.32923786293627,1.5894311256978297,0.0,3.5456915546800802
163600,34.48150457881816,32.63468484782063,36.32832430981569,1.1920733442733722,0.0,2.854894708908285
164000,34.201553892921154,32.257150856252224,36.145956929590085,1.9773883415383624,0.0,4.108421506198404
164400,33.94164571389925,31.881884255748933,36.00140717204956,1.4830412561537718,0.0,3.2944194461148077
164800,34.438813932663386,32.551999248316804,36.32562861700997,1.5289476087819955,0.0,3.3235700459285153
165200,34.230343090753834,32.53071722468772,35.92996895681995,1.5633773732531633,0.0,3.2758893141664016
165600,33.648722751364,31.977079686312326,35.32036581641567,1.9225330299398724,0.1428608452432265,3.7022052146365185
166000,34.01977753089378,32.23596677570165,35.80358828608592,1.5252331057882376,0.0,3.108665140899041
166400,34.34019641479866,32.732511970581186,35.94788085901614,2.810591496007845,1.2097232904840225,4.411459701531667
166800,33.9008629017351,31.97536332505989,35.82636247841032,2.857943622005884,0.963351734709069,4.752535509302699
167200,33.72661816791783,31.792025673908057,35.6612106619276,3.393457716504413,1.1349805424613342,5.6519348905474915
167600,33.532804593418774,31.704722639142915,35.36088654769463,3.628426620711643,1.0802307682761993,6.176622473147087
168000,33.26708375124826,31.45722237099342,35.076945131503095,4.554653298867065,0.8330519056865331,8.276254692047598
168400,33.35431704869487,31.600784033040334,35.1078500643494,3.7493233074836323,0.3031194108055608,7.195527204161704
168800,32.97061380306361,31.13476621139897,34.806461394728245,3.978659147279391,0.6752200964256363,7.282098198133145
169200,32.99269659143982,30.99296158777609,34.99243159510355,3.5673276937928766,0.4511838004187365,6.683471587167016
169600,32.78803439089802,30.411372560157602,35.16469622163844,3.508829103677991,0.25595449563024353,6.761703711725739
170000,32.725752013245256,30.354132189158186,35.097371837332325,2.9649551610918268,0.012928874912544241,5.916981447271109
170400,33.261764371637945,30.883872744085142,35.63965599919075,2.807049704152204,0.0,5.624492747553043
170800,33.180054168212756,30.647268100252365,35.71284023617315,2.6052872781141527,0.0,5.424377933716794
171200,32.86347414188679,30.445263709100036,35.28168457467354,2.287298791918948,0.0,4.966368561655813
171600,33.40567874791369,30.898992602026503,35.91236489380088,2.5488074272725445,0.0,5.200182470226273
172000,33.7384876104472,31.29527601159647,36.18169920929793,2.494938903787742,0.0,5.00355866597805
172400,34.06768568973038,31.909398154041337,36.22597322541943,2.4545375111741397,0.0,5.081839055866485
172800,34.27420471616089,32.29021432756192,36.25819510475986,3.2575698000472713,0.12158998279538791,6.393549617299154
173200,34.165721359254015,32.24555416716352,36.08588855134451,3.4431773500354534,0.21634589735526166,6.670008802715645
173600,34.13665354286022,32.20159058012252,36.07171650559793,2.9990496791932566,0.06916007507639632,5.928939283310116
174000,34.269071391046324,32.14041534773462,36.39772743435803,2.415953926061609,0.0,5.04778144579825
174400,34.35705253970077,32.08006061535085,36.63404446405068,2.1452987778795403,0.0,4.6651948821303035
174800,34.244482924261554,32.13420310457589,36.35476274394722,2.0256407500763216,0.0,4.521105829282744
175200,33.95940258975568,31.781219032755196,36.13758614675617,1.519230562557241,0.0,3.6403758798827
175600,33.785982454113174,31.61209484384412,35.95987006438223,1.1394229219179308,0.0,2.942396441644571
176000,33.54658781174759,31.499466928495867,35.59370869499932,1.5212338581051146,0.0,3.361982050021208
176400,33.58159353813643,31.501595838622784,35.66159123765008,1.140925393578836,0.0,2.705561356707515
176800,33.495558569902116,31.408872548286773,35.58224459151746,1.2723607118507936,0.0,2.9558546711034444
177200,33.432669224688226,31.481535437228008,35.38380301214844,1.120937200554762,0.0,2.6933284221568243
177600,33.405499931632725,31.56431776446514,35.24668209880031,1.0907029004160715,0.0,2.549709925916984
178000,34.104089598827166,32.12683186491021,36.08134733274412,1.2346938419787203,0.0,2.729800789334135
178400,34.05289604858018,32.01624113954495,36.08955095761541,1.342687048150707,0.0,2.8006108227415063
178800,33.969138494175866,31.90715768644676,36.03111930190497,1.0070152861130302,0.0,2.2462504945152095
179200,33.34393746103176,31.581676492797126,35.10619842926639,1.1719281312514394,0.0,2.5788314489865654
179600,33.13749038804134,31.225272701049942,35.04970807503274,0.8789460984385795,0.0,2.0748139185134367
180000,33.26410490984447,31.602621964727845,34.925587854961094,1.9925429071622678,0.30151838193703684,3.6835674323874987
180400,33.624648767085574,32.0708663239628,35.17843121020835,1.6610738470383677,0.08228164435961194,3.2398660497171234
180800,33.57532225464604,31.817379113413324,35.333265395878755,1.9124720519454423,0.26227797952005116,3.5626661243708337
181200,33.68733872199868,31.83413657549337,35.54054086850399,1.6843540389590816,0.06955704304153487,3.2991510348766284
181600,32.99365047676932,31.255857026064945,34.73144392747369,1.8465988625526446,0.0,3.7141510559131428
182000,32.94894748898248,31.322799071702757,34.575095906262206,1.4682824802478167,0.0,3.126412522722895
182400,32.87163366697435,31.302045649627082,34.44122168432161,1.6012118601858625,0.0,3.2555713705679965
182800,33.33395983457332,31.84542814120902,34.82249152793762,1.450908895139397,0.0,3.0692465133201754
183200,33.50738280938315,31.919044727952688,35.09572089081362,2.1715150046878806,0.7252173511155644,3.617812658260197
183600,33.499197045270535,31.82778409381793,35.170609996723144,1.8786362535159105,0.4371512136234774,3.3201212934083433
184000,33.886741278662264,32.16138380349603,35.6120987538285,1.742310523470266,0.23420552708707887,3.250415519853453
184400,33.42658765272893,31.81980254863982,35.03337275681803,1.4733995592693663,0.05008895610634778,2.8967101624323845
184800,33.41816268933869,31.711787985481774,35.12453739319561,2.1050496694520247,0.40533770820682324,3.804761630697226
185200,33.64035867239882,31.918047461879397,35.36266988291824,2.1621205854223517,0.4624144426842913,3.861826728160412
185600,33.830830492559635,32.18158638292444,35.480074602194826,1.8715904390667637,0.2147081833834481,3.5284726947500795
186000,33.83390394922233,32.23153985813016,35.4362680403145,1.5703594959667395,0.0205882223986118,3.1201307695348675
186400,33.446984502331354,31.78989181359881,35.104077191063894,2.4277696219750546,0.5766101268405803,4.278929117109529
186800,33.26254412701567,31.500613260325196,35.02447499370615,5.654160549814625,1.14043689335249,10.16788420627676
187200,33.63186616236966,31.934560158163272,35.32917216657605,4.240620412360968,0.40395530436815363,8.077285520353783
187600,33.92758054188968,32.26805512374678,35.58710596003259,3.6804653092707262,0.0,7.365894719776547
188000,33.82221944623402,32.259863230579036,35.38457566188901,3.427015648619711,0.0,7.023311572324444
188400,33.74806818677589,31.93347851815654,35.56265785539524,4.403595069798117,0.18915984437007083,8.618030295226163
188800,33.68666845578451,31.703340568035376,35.669996343533654,4.219362969015254,0.20697676404928345,8.231749173981225
189200,33.427623852211724,31.53736655612357,35.317881148299875,3.747855560094774,0.0,7.653358581146432
189600,33.40229553099716,31.274228838738466,35.53036222325585,3.0608916700710807,0.0,6.592701272320954
190000,33.89268719426765,31.823802775192,35.9615716133433,2.5456687525533104,0.0,5.670181401604862
190400,33.67012137695574,31.611586768331552,35.72865598557993,2.3259182310816495,0.0,5.335307373368742
190800,33.76930447809961,31.88272529617057,35.65588366002866,1.9111053399779039,0.0,4.539796789040587
191200,33.13755615327009,31.191653108098492,35.08345919844169,1.933329004983428,0.0,4.591980805398637
191600,34.01511700429243,32.22676292214386,35.80347108644099,1.449996753737571,0.0,3.7098507840904986
192000,33.92629948104728,32.33184209482706,35.5207568672675,1.2541642319698452,0.0,3.316461514007143
192400,33.606653503414954,32.08773603628224,35.12557097054767,1.1072898406440506,0.0,3.001663886613063
192800,33.692447173359106,31.942043190362206,35.44285115635601,0.8304673804830379,0.0,2.4406853195566987
193200,33.18428861966364,31.387321988387995,34.981255250939284,1.5395172020289452,0.0,3.686019909546759
193600,33.534576184526784,31.543012803713573,35.526139565339996,1.5713045681883757,0.0,3.582914738917215
194000,33.87378688345259,31.89318354899805,35.854390217907124,1.3451450928079485,0.0,3.1964350941647712
194400,33.45044211872049,31.51490984731369,35.38597439012729,1.175525486272628,0.0,2.8905433436632366
194800,33.483384504273786,31.544556873504977,35.4222121350426,0.8816441147044711,0.0,2.3394092934864883
195200,34.503195056663884,32.18117894195598,36.82521117137179,0.6612330860283533,0.0,1.900333487993068
195600,34.214096475321966,32.13490187898424,36.293291071659695,0.8292581478545983,0.0,2.165336201999225
196000,34.42158244197316,32.52051750824195,36.32264737570436,0.7052769442242821,0.0,1.9116539683658695
196400,34.08595285529046,32.25850357755041,35.91340213303051,0.8622910415015448,0.0,2.170554224496513
196800,34.17327056503865,32.300221150191035,36.04631997988626,1.0633849477928252,0.0,2.528962043931822
197200,34.39774985610781,32.43132514589183,36.36417456632378,1.047538710844619,0.0,2.5054112769187307
197600,34.08149945751532,32.013045550786096,36.149953364244546,1.202320699800131,0.0,2.7950657715563993
198000,33.87702613189319,31.90339132719686,35.85066093658951,1.068407191516765,0.0,2.5636618587469027
198400,33.81122353930184,31.621660241943065,36.000786836660616,1.8013053936375738,0.0404409779353212,3.562169809339826
198800,33.75327047735681,31.48288135949241,36.023659595221204,1.3509790452281805,0.0,2.847713798575095
199200,33.53930381602622,31.368877042600193,35.70973058945225,1.179900950587802,0.0,2.5935468471699887
199600,33.6455398257975,31.61464573732384,35.67643391427116,0.8849257129408514,0.0,2.0865247250357104
200000,33.517886995122325,31.564956854486432,35.47081713575822,0.747027618038972,0.0,1.8390974564382567
